id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
longsor_0585,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(1, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(1, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(1, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(1, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(1, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(1, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(1, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(5, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(7, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(7, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(7, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(7, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(7, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(7, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(11, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(11, 25)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(11, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0585,"(11, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0589,"(0, 3)",3.0,3.0,3.0,True,train
longsor_0589,"(0, 4)",2.0,2.0,2.0,True,train
longsor_0589,"(0, 5)",1.0,1.0,1.0,True,train
longsor_0589,"(1, 7)",0.0,6.0,1000000000.0,False,train
longsor_0589,"(1, 8)",1.0,7.0,1000000000.0,False,train
longsor_0589,"(1, 22)",2.0,2.0,2.0,True,train
longsor_0589,"(1, 23)",3.0,3.0,3.0,True,train
longsor_0589,"(1, 25)",3.0,3.0,3.0,True,train
longsor_0589,"(1, 26)",4.0,4.0,4.0,True,train
longsor_0589,"(1, 29)",3.0,3.0,3.0,True,train
longsor_0589,"(1, 31)",4.0,4.0,4.0,True,train
longsor_0589,"(1, 33)",4.0,4.0,4.0,True,train
longsor_0589,"(1, 34)",5.0,5.0,5.0,True,train
longsor_0589,"(2, 3)",0.0,2.0,1000000000.0,False,train
longsor_0589,"(2, 4)",1.0,3.0,1000000000.0,False,train
longsor_0589,"(2, 5)",2.0,4.0,1000000000.0,False,train
longsor_0589,"(3, 6)",0.0,4.0,1000000000.0,False,train
longsor_0589,"(3, 11)",0.0,4.0,1000000000.0,False,train
longsor_0590,"(0, 3)",1.0,3.0,1000000000.0,False,train
longsor_0590,"(0, 4)",2.0,4.0,1000000000.0,False,train
longsor_0590,"(0, 6)",3.0,5.0,1000000000.0,False,train
longsor_0590,"(1, 14)",3.0,3.0,3.0,True,train
longsor_0590,"(1, 15)",4.0,4.0,4.0,True,train
longsor_0590,"(2, 7)",0.0,3.0,1000000000.0,False,train
longsor_0590,"(2, 8)",1.0,4.0,1000000000.0,False,train
longsor_0590,"(2, 10)",0.0,3.0,1000000000.0,False,train
longsor_0590,"(2, 14)",3.0,6.0,1000000000.0,False,train
longsor_0590,"(4, 26)",0.0,3.0,3.0,True,train
longsor_0590,"(4, 28)",0.0,3.0,3.0,True,train
longsor_0590,"(4, 37)",0.0,3.0,3.0,True,train
longsor_0590,"(4, 42)",0.0,4.0,4.0,True,train
longsor_0590,"(5, 20)",1.0,7.0,1000000000.0,False,train
longsor_0590,"(5, 21)",0.0,8.0,1000000000.0,False,train
longsor_0590,"(6, 7)",1.0,3.0,1000000000.0,False,train
longsor_0590,"(6, 16)",0.0,4.0,1000000000.0,False,train
longsor_0590,"(6, 18)",1.0,2.0,2.0,True,train
longsor_0590,"(6, 19)",0.0,3.0,1000000000.0,False,train
longsor_0590,"(6, 37)",0.0,5.0,1000000000.0,False,train
longsor_0590,"(6, 42)",0.0,5.0,1000000000.0,False,train
longsor_0594,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(0, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(0, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(2, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(2, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(2, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(4, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(4, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(4, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(4, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(4, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(4, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(4, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(4, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(4, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(9, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(9, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(9, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0594,"(17, 6)",3.0,7.0,1000000000.0,False,train
longsor_0594,"(17, 7)",3.0,7.0,1000000000.0,False,train
longsor_0595,"(0, 10)",1.0,1.0,1.0,True,train
longsor_0595,"(1, 8)",1.0,1.0,1.0,True,train
longsor_0595,"(2, 28)",1.0,1.0,1.0,True,train
longsor_0595,"(3, 12)",2.0,2.0,2.0,True,train
longsor_0595,"(5, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(5, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(5, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(5, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(5, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(7, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(7, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(7, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(7, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(7, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(8, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(8, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(8, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(8, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(8, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(9, 5)",5.0,5.0,5.0,True,train
longsor_0595,"(9, 6)",4.0,6.0,1000000000.0,False,train
longsor_0595,"(9, 7)",3.0,7.0,1000000000.0,False,train
longsor_0595,"(9, 8)",4.0,6.0,1000000000.0,False,train
longsor_0595,"(9, 9)",3.0,7.0,1000000000.0,False,train
longsor_0595,"(9, 11)",4.0,6.0,1000000000.0,False,train
longsor_0595,"(9, 12)",3.0,7.0,1000000000.0,False,train
longsor_0595,"(9, 14)",4.0,4.0,4.0,True,train
longsor_0595,"(9, 15)",3.0,5.0,1000000000.0,False,train
longsor_0595,"(9, 16)",2.0,6.0,1000000000.0,False,train
longsor_0595,"(9, 17)",1.0,7.0,1000000000.0,False,train
longsor_0595,"(9, 19)",4.0,6.0,1000000000.0,False,train
longsor_0595,"(9, 20)",3.0,7.0,1000000000.0,False,train
longsor_0595,"(9, 22)",3.0,3.0,3.0,True,train
longsor_0595,"(9, 23)",2.0,4.0,1000000000.0,False,train
longsor_0595,"(10, 5)",5.0,5.0,5.0,True,train
longsor_0595,"(10, 6)",4.0,6.0,1000000000.0,False,train
longsor_0595,"(10, 7)",3.0,7.0,1000000000.0,False,train
longsor_0595,"(10, 8)",4.0,6.0,1000000000.0,False,train
longsor_0595,"(10, 9)",3.0,7.0,1000000000.0,False,train
longsor_0595,"(10, 11)",4.0,6.0,1000000000.0,False,train
longsor_0595,"(10, 12)",3.0,7.0,1000000000.0,False,train
longsor_0595,"(10, 14)",4.0,4.0,4.0,True,train
longsor_0595,"(10, 15)",3.0,5.0,1000000000.0,False,train
longsor_0595,"(10, 16)",2.0,6.0,1000000000.0,False,train
longsor_0595,"(10, 17)",1.0,7.0,1000000000.0,False,train
longsor_0595,"(10, 19)",4.0,6.0,1000000000.0,False,train
longsor_0595,"(10, 20)",3.0,7.0,1000000000.0,False,train
longsor_0595,"(10, 22)",3.0,3.0,3.0,True,train
longsor_0595,"(10, 23)",2.0,4.0,1000000000.0,False,train
longsor_0595,"(11, 5)",4.0,4.0,4.0,True,train
longsor_0595,"(11, 6)",3.0,5.0,1000000000.0,False,train
longsor_0595,"(11, 7)",2.0,6.0,1000000000.0,False,train
longsor_0595,"(11, 8)",3.0,5.0,1000000000.0,False,train
longsor_0595,"(11, 9)",2.0,6.0,1000000000.0,False,train
longsor_0595,"(11, 11)",3.0,5.0,1000000000.0,False,train
longsor_0595,"(11, 12)",2.0,6.0,1000000000.0,False,train
longsor_0595,"(11, 14)",3.0,5.0,1000000000.0,False,train
longsor_0595,"(11, 15)",2.0,6.0,1000000000.0,False,train
longsor_0595,"(11, 16)",1.0,7.0,1000000000.0,False,train
longsor_0595,"(11, 17)",0.0,8.0,1000000000.0,False,train
longsor_0595,"(11, 19)",3.0,5.0,1000000000.0,False,train
longsor_0595,"(11, 20)",2.0,6.0,1000000000.0,False,train
longsor_0595,"(11, 22)",3.0,3.0,3.0,True,train
longsor_0595,"(11, 23)",2.0,4.0,1000000000.0,False,train
longsor_0595,"(12, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(12, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(13, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(13, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(13, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0595,"(15, 12)",1.0,3.0,1000000000.0,False,train
longsor_0595,"(15, 13)",0.0,2.0,1000000000.0,False,train
longsor_0595,"(15, 15)",1.0,3.0,1000000000.0,False,train
longsor_0595,"(15, 16)",0.0,4.0,1000000000.0,False,train
longsor_0595,"(19, 13)",1.0,1.0,1.0,True,train
longsor_0596,"(0, 4)",1.0,3.0,1000000000.0,False,train
longsor_0596,"(0, 5)",0.0,4.0,1000000000.0,False,train
longsor_0596,"(2, 8)",2.0,4.0,1000000000.0,False,train
longsor_0596,"(2, 9)",1.0,5.0,1000000000.0,False,train
longsor_0596,"(2, 10)",0.0,6.0,1000000000.0,False,train
longsor_0596,"(2, 11)",1.0,5.0,1000000000.0,False,train
longsor_0596,"(2, 13)",3.0,5.0,1000000000.0,False,train
longsor_0596,"(2, 14)",2.0,6.0,1000000000.0,False,train
longsor_0596,"(2, 15)",1.0,7.0,1000000000.0,False,train
longsor_0596,"(2, 16)",0.0,8.0,1000000000.0,False,train
longsor_0596,"(2, 17)",2.0,6.0,1000000000.0,False,train
longsor_0596,"(2, 18)",0.0,8.0,1000000000.0,False,train
longsor_0596,"(2, 19)",1.0,7.0,1000000000.0,False,train
longsor_0596,"(2, 20)",0.0,8.0,1000000000.0,False,train
longsor_0596,"(2, 21)",1.0,9.0,1000000000.0,False,train
longsor_0596,"(9, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0603,"(0, 5)",3.0,3.0,3.0,True,train
longsor_0603,"(0, 6)",2.0,2.0,2.0,True,train
longsor_0603,"(1, 9)",0.0,2.0,1000000000.0,False,train
longsor_0603,"(1, 10)",1.0,3.0,1000000000.0,False,train
longsor_0603,"(1, 11)",0.0,4.0,1000000000.0,False,train
longsor_0603,"(1, 12)",1.0,5.0,1000000000.0,False,train
longsor_0603,"(1, 13)",2.0,6.0,1000000000.0,False,train
longsor_0603,"(1, 14)",3.0,7.0,1000000000.0,False,train
longsor_0603,"(1, 15)",4.0,8.0,1000000000.0,False,train
longsor_0603,"(1, 16)",5.0,9.0,1000000000.0,False,train
longsor_0603,"(1, 18)",3.0,7.0,1000000000.0,False,train
longsor_0603,"(1, 19)",4.0,8.0,1000000000.0,False,train
longsor_0603,"(1, 20)",5.0,9.0,1000000000.0,False,train
longsor_0603,"(2, 15)",1.0,6.0,1000000000.0,False,train
longsor_0603,"(2, 16)",2.0,7.0,1000000000.0,False,train
longsor_0603,"(4, 5)",1.0,5.0,1000000000.0,False,train
longsor_0603,"(4, 12)",3.0,11.0,1000000000.0,False,train
longsor_0603,"(4, 13)",4.0,12.0,1000000000.0,False,train
longsor_0603,"(5, 12)",1.0,2.0,2.0,True,train
longsor_0603,"(5, 13)",0.0,3.0,1000000000.0,False,train
longsor_0603,"(5, 15)",0.0,1.0,1.0,True,train
longsor_0603,"(5, 16)",0.0,2.0,1000000000.0,False,train
longsor_0603,"(6, 6)",0.0,4.0,1000000000.0,False,train
longsor_0603,"(6, 12)",2.0,6.0,1000000000.0,False,train
longsor_0603,"(7, 10)",2.0,10.0,1000000000.0,False,train
longsor_0603,"(11, 6)",2.0,4.0,1000000000.0,False,train
longsor_0603,"(15, 11)",1.0,5.0,1000000000.0,False,train
longsor_0603,"(17, 7)",1.0,5.0,1000000000.0,False,train
longsor_0603,"(19, 9)",1.0,5.0,1000000000.0,False,train
longsor_0603,"(19, 10)",0.0,6.0,1000000000.0,False,train
longsor_0603,"(20, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0603,"(22, 20)",1.0,5.0,1000000000.0,False,train
longsor_0603,"(22, 21)",2.0,6.0,1000000000.0,False,train
longsor_0603,"(22, 22)",1.0,7.0,1000000000.0,False,train
longsor_0603,"(22, 23)",0.0,2.0,2.0,True,train
longsor_0610,"(0, 4)",0.0,2.0,1000000000.0,False,train
longsor_0610,"(0, 7)",1.0,5.0,1000000000.0,False,train
longsor_0610,"(1, 1)",0.0,4.0,1000000000.0,False,train
longsor_0610,"(1, 2)",0.0,5.0,1000000000.0,False,train
longsor_0610,"(1, 3)",1.0,6.0,1000000000.0,False,train
longsor_0610,"(1, 5)",0.0,4.0,1000000000.0,False,train
longsor_0610,"(1, 12)",1.0,6.0,1000000000.0,False,train
longsor_0610,"(3, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0610,"(3, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0610,"(3, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0610,"(3, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0610,"(5, 5)",1.0,5.0,1000000000.0,False,train
longsor_0610,"(6, 1)",1.0,5.0,1000000000.0,False,train
longsor_0610,"(6, 16)",1.0,1.0,1.0,True,train
longsor_0610,"(6, 17)",2.0,2.0,2.0,True,train
longsor_0610,"(9, 9)",3.0,9.0,1000000000.0,False,train
longsor_0610,"(9, 10)",2.0,10.0,1000000000.0,False,train
longsor_0610,"(9, 11)",1.0,11.0,1000000000.0,False,train
longsor_0610,"(9, 12)",0.0,12.0,1000000000.0,False,train
longsor_0610,"(10, 21)",1.0,5.0,1000000000.0,False,train
longsor_0610,"(10, 23)",3.0,7.0,1000000000.0,False,train
longsor_0610,"(12, 1)",3.0,5.0,1000000000.0,False,train
longsor_0610,"(12, 12)",1.0,3.0,1000000000.0,False,train
longsor_0610,"(12, 13)",0.0,4.0,1000000000.0,False,train
longsor_0610,"(13, 3)",1.0,3.0,1000000000.0,False,train
longsor_0610,"(13, 7)",1.0,3.0,1000000000.0,False,train
longsor_0611,"(0, 1)",1.0,1.0,1.0,True,train
longsor_0611,"(0, 2)",3.0,3.0,3.0,True,train
longsor_0611,"(0, 3)",2.0,2.0,2.0,True,train
longsor_0611,"(1, 11)",0.0,2.0,2.0,True,train
longsor_0611,"(1, 12)",1.0,3.0,3.0,True,train
longsor_0611,"(1, 13)",2.0,4.0,4.0,True,train
longsor_0611,"(1, 15)",0.0,2.0,2.0,True,train
longsor_0611,"(1, 16)",1.0,3.0,3.0,True,train
longsor_0611,"(1, 18)",1.0,3.0,3.0,True,train
longsor_0611,"(1, 19)",2.0,4.0,4.0,True,train
longsor_0611,"(1, 20)",3.0,5.0,5.0,True,train
longsor_0611,"(1, 21)",4.0,6.0,6.0,True,train
longsor_0611,"(1, 23)",2.0,4.0,4.0,True,train
longsor_0611,"(2, 1)",0.0,2.0,1000000000.0,False,train
longsor_0611,"(2, 2)",0.0,3.0,1000000000.0,False,train
longsor_0611,"(2, 19)",0.0,2.0,2.0,True,train
longsor_0611,"(4, 25)",1.0,3.0,1000000000.0,False,train
longsor_0611,"(8, 8)",0.0,4.0,1000000000.0,False,train
longsor_0611,"(11, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0611,"(12, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0611,"(12, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0612,"(0, 9)",1.0,3.0,1000000000.0,False,train
longsor_0612,"(1, 10)",0.0,2.0,1000000000.0,False,train
longsor_0612,"(1, 11)",1.0,3.0,1000000000.0,False,train
longsor_0612,"(1, 12)",1.0,3.0,1000000000.0,False,train
longsor_0612,"(1, 13)",0.0,4.0,1000000000.0,False,train
longsor_0612,"(1, 20)",0.0,2.0,2.0,True,train
longsor_0612,"(1, 21)",1.0,3.0,3.0,True,train
longsor_0612,"(1, 22)",2.0,4.0,4.0,True,train
longsor_0612,"(3, 12)",1.0,3.0,1000000000.0,False,train
longsor_0612,"(3, 55)",1.0,4.0,4.0,True,train
longsor_0612,"(3, 56)",2.0,5.0,5.0,True,train
longsor_0612,"(3, 57)",3.0,6.0,6.0,True,train
longsor_0612,"(10, 1)",2.0,2.0,2.0,True,train
longsor_0612,"(10, 2)",1.0,3.0,1000000000.0,False,train
longsor_0612,"(10, 3)",1.0,3.0,1000000000.0,False,train
longsor_0612,"(10, 4)",0.0,4.0,1000000000.0,False,train
longsor_0612,"(10, 5)",1.0,5.0,1000000000.0,False,train
longsor_0622,"(0, 12)",1.0,3.0,1000000000.0,False,train
longsor_0622,"(0, 13)",0.0,4.0,1000000000.0,False,train
longsor_0622,"(1, 4)",1.0,1.0,1.0,True,train
longsor_0622,"(1, 5)",0.0,2.0,2.0,True,train
longsor_0622,"(1, 7)",0.0,2.0,2.0,True,train
longsor_0622,"(1, 8)",1.0,3.0,3.0,True,train
longsor_0622,"(2, 29)",0.0,6.0,1000000000.0,False,train
longsor_0622,"(2, 30)",1.0,7.0,1000000000.0,False,train
longsor_0622,"(2, 34)",0.0,6.0,1000000000.0,False,train
longsor_0622,"(2, 35)",1.0,7.0,1000000000.0,False,train
longsor_0622,"(2, 36)",2.0,8.0,1000000000.0,False,train
longsor_0622,"(2, 38)",1.0,5.0,1000000000.0,False,train
longsor_0622,"(2, 39)",0.0,6.0,1000000000.0,False,train
longsor_0622,"(2, 40)",1.0,7.0,1000000000.0,False,train
longsor_0622,"(2, 44)",1.0,7.0,1000000000.0,False,train
longsor_0622,"(2, 45)",2.0,8.0,1000000000.0,False,train
longsor_0622,"(8, 13)",2.0,4.0,4.0,True,train
longsor_0622,"(8, 14)",3.0,5.0,5.0,True,train
longsor_0622,"(8, 15)",4.0,6.0,6.0,True,train
longsor_0622,"(8, 17)",3.0,5.0,5.0,True,train
longsor_0622,"(8, 18)",4.0,6.0,6.0,True,train
longsor_0622,"(9, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0622,"(9, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0622,"(9, 29)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0622,"(9, 30)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0622,"(10, 10)",2.0,2.0,2.0,True,train
longsor_0622,"(10, 11)",1.0,3.0,1000000000.0,False,train
longsor_0622,"(10, 16)",1.0,1.0,1.0,True,train
longsor_0622,"(10, 17)",0.0,2.0,2.0,True,train
longsor_0622,"(10, 19)",2.0,4.0,1000000000.0,False,train
longsor_0622,"(10, 20)",1.0,5.0,1000000000.0,False,train
longsor_0622,"(10, 21)",0.0,6.0,1000000000.0,False,train
longsor_0622,"(11, 15)",0.0,2.0,1000000000.0,False,train
longsor_0622,"(11, 16)",0.0,3.0,1000000000.0,False,train
longsor_0622,"(11, 17)",1.0,4.0,1000000000.0,False,train
longsor_0622,"(11, 18)",0.0,3.0,1000000000.0,False,train
longsor_0622,"(11, 20)",1.0,4.0,1000000000.0,False,train
longsor_0622,"(11, 21)",2.0,5.0,1000000000.0,False,train
longsor_0622,"(11, 22)",3.0,6.0,1000000000.0,False,train
longsor_0622,"(13, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0622,"(13, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0622,"(15, 4)",1.0,3.0,1000000000.0,False,train
longsor_0622,"(15, 5)",0.0,4.0,1000000000.0,False,train
longsor_0639,"(0, 6)",1.0,3.0,1000000000.0,False,train
longsor_0639,"(0, 7)",0.0,4.0,1000000000.0,False,train
longsor_0639,"(1, 4)",1.0,3.0,1000000000.0,False,train
longsor_0639,"(1, 5)",2.0,4.0,1000000000.0,False,train
longsor_0639,"(1, 7)",2.0,4.0,1000000000.0,False,train
longsor_0639,"(1, 8)",3.0,5.0,1000000000.0,False,train
longsor_0639,"(1, 10)",3.0,5.0,1000000000.0,False,train
longsor_0639,"(1, 11)",4.0,6.0,1000000000.0,False,train
longsor_0639,"(1, 13)",4.0,6.0,1000000000.0,False,train
longsor_0639,"(1, 14)",5.0,7.0,1000000000.0,False,train
longsor_0639,"(1, 16)",5.0,7.0,1000000000.0,False,train
longsor_0639,"(1, 17)",6.0,8.0,1000000000.0,False,train
longsor_0639,"(8, 4)",1.0,3.0,1000000000.0,False,train
longsor_0639,"(8, 5)",0.0,4.0,1000000000.0,False,train
longsor_0639,"(8, 6)",0.0,4.0,1000000000.0,False,train
longsor_0639,"(8, 7)",1.0,5.0,1000000000.0,False,train
longsor_0639,"(8, 8)",1.0,6.0,1000000000.0,False,train
longsor_0639,"(8, 9)",0.0,7.0,1000000000.0,False,train
longsor_0639,"(8, 10)",0.0,7.0,1000000000.0,False,train
longsor_0639,"(8, 11)",1.0,8.0,1000000000.0,False,train
longsor_0639,"(11, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0639,"(11, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_0639,"(13, 5)",0.0,1.0,1.0,True,train
longsor_0639,"(13, 6)",0.0,3.0,1000000000.0,False,train
longsor_0639,"(13, 7)",0.0,2.0,1000000000.0,False,train
longsor_0639,"(13, 8)",0.0,3.0,1000000000.0,False,train
longsor_0639,"(13, 9)",1.0,4.0,1000000000.0,False,train
longsor_0639,"(13, 10)",0.0,3.0,1000000000.0,False,train
longsor_0639,"(13, 11)",0.0,3.0,1000000000.0,False,train
longsor_0639,"(13, 12)",1.0,4.0,1000000000.0,False,train
longsor_0655,"(0, 1)",1.0,5.0,1000000000.0,False,train
longsor_0655,"(1, 7)",1.0,1.0,1.0,True,train
longsor_0655,"(1, 8)",1.0,2.0,2.0,True,train
longsor_0655,"(1, 25)",2.0,4.0,6.0,True,train
longsor_0655,"(1, 26)",3.0,5.0,7.0,True,train
longsor_0655,"(1, 27)",3.0,5.0,7.0,True,train
longsor_0655,"(1, 29)",3.0,5.0,7.0,True,train
longsor_0655,"(1, 30)",4.0,6.0,8.0,True,train
longsor_0655,"(2, 10)",2.0,6.0,1000000000.0,False,train
longsor_0655,"(2, 14)",1.0,9.0,1000000000.0,False,train
longsor_0655,"(2, 25)",2.0,6.0,1000000000.0,False,train
longsor_0655,"(2, 26)",1.0,5.0,1000000000.0,False,train
longsor_0655,"(2, 27)",1.0,5.0,1000000000.0,False,train
longsor_0655,"(2, 31)",2.0,6.0,1000000000.0,False,train
longsor_0655,"(2, 32)",3.0,7.0,1000000000.0,False,train
longsor_0655,"(2, 33)",4.0,8.0,1000000000.0,False,train
longsor_0655,"(3, 1)",4.0,8.0,1000000000.0,False,train
longsor_0655,"(3, 8)",3.0,9.0,1000000000.0,False,train
longsor_0655,"(3, 9)",2.0,10.0,1000000000.0,False,train
longsor_0655,"(3, 27)",2.0,8.0,1000000000.0,False,train
longsor_0655,"(3, 28)",1.0,9.0,1000000000.0,False,train
longsor_0655,"(3, 32)",0.0,11.0,1000000000.0,False,train
longsor_0655,"(7, 4)",1.0,8.0,1000000000.0,False,train
longsor_0655,"(7, 24)",1.0,8.0,1000000000.0,False,train
longsor_0655,"(9, 6)",1.0,5.0,1000000000.0,False,train
longsor_0655,"(9, 23)",1.0,7.0,1000000000.0,False,train
longsor_0655,"(9, 26)",0.0,6.0,1000000000.0,False,train
longsor_0655,"(9, 36)",0.0,6.0,1000000000.0,False,train
longsor_0655,"(9, 37)",1.0,7.0,1000000000.0,False,train
longsor_0655,"(9, 38)",2.0,8.0,1000000000.0,False,train
longsor_0658,"(1, 43)",7.0,9.0,1000000000.0,False,train
longsor_0658,"(1, 44)",8.0,10.0,1000000000.0,False,train
longsor_0658,"(1, 45)",9.0,11.0,1000000000.0,False,train
longsor_0658,"(14, 1)",0.0,4.0,1000000000.0,False,train
longsor_0662,"(0, 2)",0.0,4.0,1000000000.0,False,train
longsor_0662,"(0, 6)",0.0,2.0,1000000000.0,False,train
longsor_0662,"(0, 7)",1.0,3.0,1000000000.0,False,train
longsor_0662,"(1, 3)",2.0,4.0,1000000000.0,False,train
longsor_0662,"(1, 11)",0.0,4.0,1000000000.0,False,train
longsor_0662,"(1, 12)",1.0,3.0,1000000000.0,False,train
longsor_0662,"(1, 13)",0.0,4.0,1000000000.0,False,train
longsor_0662,"(1, 14)",1.0,5.0,1000000000.0,False,train
longsor_0662,"(1, 16)",1.0,5.0,1000000000.0,False,train
longsor_0662,"(1, 18)",2.0,6.0,1000000000.0,False,train
longsor_0662,"(1, 19)",3.0,7.0,1000000000.0,False,train
longsor_0662,"(2, 19)",1.0,5.0,1000000000.0,False,train
longsor_0662,"(2, 20)",2.0,6.0,1000000000.0,False,train
longsor_0662,"(2, 21)",3.0,7.0,1000000000.0,False,train
longsor_0662,"(2, 28)",3.0,7.0,1000000000.0,False,train
